timestamp_ms,rssi,lqi
145111,-93,0
145514,-93,0
145519,-93,0
145533,-93,0
145613,-93,0
145617,-93,0
145622,-93,0
146125,-93,0
146130,-93,0
146216,-93,0
146317,-93,0
146323,-93,0
146617,-93,0
146719,-89,16
146818,-87,24
146922,-91,8
147126,-93,0
147222,-91,8
147327,-92,4
147523,-93,0
147623,-91,8
147726,-89,16
147824,-90,12
147927,-90,12
148028,-90,12
148126,-89,16
148226,-89,16
148329,-88,20
148430,-87,24
148529,-86,28
148630,-87,24
148731,-89,16
148832,-90,12
148933,-91,8
149039,-93,0
149134,-93,0
149232,-93,0
149334,-93,0
149435,-92,4
149535,-91,8
149634,-90,12
149735,-93,0
149837,-88,20
149840,-87,24
149937,-92,4
150037,-93,0
150048,-93,0
150057,-93,0
150238,-92,4
150442,-93,0
150543,-93,0
150751,-91,8
150843,-93,0
151045,-93,0
151143,-91,8
151245,-88,20
151355,-88,20
151448,-83,40
151545,-89,16
151646,-87,24
151746,-88,20
151849,-86,28
151949,-89,16
152050,-90,12
152151,-88,20
152251,-91,8
152353,-91,8
152457,-92,4
152772,-93,0
152853,-91,8
153055,-93,0
153155,-89,16
153256,-92,4
153356,-93,0
153460,-93,0
153562,-93,0
153565,-93,0
153673,-93,0
153765,-93,0
153771,-93,0
153776,-93,0
153860,-93,0
153960,-93,0
153962,-93,0
154064,-90,12
154161,-88,20
154261,-87,24
154362,-87,24
154463,-91,8
154575,-93,0
154677,-93,0
154764,-93,0
154875,-93,0
154965,-93,0
155065,-93,0
155174,-93,0
155284,-93,0
155482,-93,0
155686,-93,0
155991,-93,0
156072,-93,0
156078,-93,0
156173,-93,0
156273,-93,0
156373,-92,4
156473,-91,8
156573,-88,20
156683,-93,0
156777,-93,0
156876,-89,16
156978,-87,24
157080,-93,0
157177,-92,4
157279,-89,16
157380,-89,16
157482,-93,0
157488,-92,4
157579,-93,0
157680,-93,0
157783,-90,12
157882,-88,20
157982,-89,16
158085,-89,16
158185,-89,16
158286,-88,20
158385,-89,16
158487,-88,20
158587,-89,16
158687,-90,12
158790,-90,12
158888,-89,16
158894,-89,16
158994,-90,12
159090,-89,16
159191,-90,12
159291,-90,12
159392,-91,8
159491,-91,8
159497,-90,12
159592,-91,8
159693,-91,8
159803,-90,12
159808,-91,8
159895,-90,12
159996,-90,12
160095,-91,8
160194,-90,12
160299,-90,12
160397,-90,12
160505,-90,12
160603,-90,12
160698,-91,8
160800,-91,8
160899,-91,8
161001,-92,4
161102,-92,4
161201,-92,4
161304,-93,0
161406,-93,0
161504,-93,0
161602,-92,4
161704,-91,8
161709,-90,12
161803,-90,12
161905,-90,12
162007,-90,12
162108,-92,4
162206,-93,0
162308,-93,0
162509,-93,0
162611,-87,24
162711,-86,28
162811,-90,12
162917,-89,16
163012,-90,12
163112,-90,12
163215,-93,0
163314,-93,0
163413,-92,4
163514,-92,4
163614,-91,8
163716,-89,16
163815,-90,12
163917,-92,4
164223,-93,0
164318,-92,4
164424,-93,0
164518,-93,0
164520,-93,0
164529,-93,0
164536,-93,0
164721,-93,0
164728,-93,0
164822,-93,0
164921,-93,0
165027,-93,0
165123,-93,0
165129,-93,0
165752,-93,0
165827,-93,0
165928,-93,0
166027,-93,0
166330,-93,0
166335,-93,0
166633,-93,0
166735,-91,8
166834,-92,4
166940,-92,4
167035,-92,4
167136,-92,4
167237,-91,8
167337,-92,4
167436,-93,0
167537,-93,0
167638,-91,8
167737,-91,8
167840,-92,4
168047,-93,0
168054,-93,0
168139,-92,4
168240,-89,16
168342,-91,8
168442,-93,0
168541,-93,0
168645,-91,8
168745,-89,16
168844,-87,24
168945,-89,16
169047,-88,20
169147,-89,16
169247,-90,12
169347,-90,12
169449,-90,12
169548,-91,8
169656,-90,12
169757,-90,12
169850,-92,4
169951,-91,8
170057,-91,8
170153,-90,12
170253,-93,0
170352,-93,0
170454,-93,0
170555,-93,0
170656,-93,0
170761,-93,0
170855,-93,0
170955,-90,12
171061,-91,8
171158,-93,0
171258,-89,16
171363,-90,12
171458,-90,12
171559,-90,12
171659,-90,12
171759,-90,12
171861,-90,12
171962,-88,20
172062,-88,20
172164,-90,12
172266,-91,8
172365,-89,16
172467,-89,16
172571,-90,12
172668,-92,4
172768,-91,8
172869,-90,12
172967,-90,12
173067,-93,0
173169,-93,0
173274,-93,0
173369,-90,12
173471,-93,0
173573,-90,12
173671,-90,12
173781,-92,4
173872,-92,4
174275,-93,0
174474,-93,0
174576,-92,4
174677,-91,8
174793,-93,0
174879,-93,0
175079,-93,0
175181,-90,12
175281,-89,16
175381,-88,20
175482,-87,24
175584,-87,24
175685,-87,24
175783,-84,36
175886,-85,32
175985,-89,16
176085,-87,24
176186,-88,20
176286,-88,20
176386,-86,28
176488,-88,20
176591,-85,32
176688,-86,28
176796,-85,32
176890,-85,32
176992,-84,36
177092,-84,36
177192,-84,36
177292,-84,36
177393,-85,32
177495,-84,36
177508,-85,32
177593,-86,28
177694,-87,24
177796,-87,24
177895,-87,24
177996,-88,20
178096,-87,24
178197,-86,28
178298,-86,28
178399,-87,24
178500,-86,28
178600,-86,28
178699,-85,32
178805,-86,28
178901,-86,28
179009,-87,24
179106,-89,16
179201,-90,12
179308,-90,12
179404,-91,8
179504,-93,0
179612,-93,0
179710,-90,12
179716,-90,12
179808,-88,20
179906,-91,8
179910,-92,4
180011,-93,0
180108,-92,4
180209,-90,12
180308,-89,16
180410,-90,12
180510,-90,12
180610,-91,8
180711,-89,16
180812,-90,12
180912,-91,8
181014,-89,16
181113,-89,16
181317,-91,8
181415,-92,4
181514,-93,0
181616,-89,16
181717,-90,12
181818,-88,20
181918,-88,20
182018,-89,16
182020,-88,20
182119,-89,16
182123,-90,12
182219,-93,0
182319,-93,0
182427,-93,0
182430,-93,0
182435,-93,0
182528,-93,0
182622,-93,0
182722,-93,0
182729,-93,0
182733,-93,0
182826,-93,0
182925,-93,0
183025,-93,0
183129,-92,4
183135,-91,8
183231,-91,8
183326,-91,8
183429,-91,8
183432,-91,8
183527,-89,16
183626,-93,0
183735,-92,4
183828,-93,0
183929,-92,4
184030,-90,12
184131,-90,12
184231,-90,12
184335,-90,12
184433,-90,12
184533,-89,16
184634,-90,12
184732,-93,0
184836,-91,8
184935,-92,4
185036,-90,12
185137,-91,8
185237,-93,0
185335,-93,0
185436,-90,12
185541,-89,16
185637,-87,24
185639,-87,24
185739,-90,12
185840,-92,4
185946,-93,0
186047,-93,0
186143,-91,8
186243,-90,12
186343,-93,0
186444,-90,12
186554,-88,20
186643,-86,28
186750,-86,28
186845,-87,24
